1.000000000000000000e+00,3.182941908988523028e-01,2.067322108107061407e-01,5.356979179949390435e-01,-1.145238074533696665e-01,8.637865414822190058e-01,-7.537996479950561657e-01,1.498614416882381395e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.063452836102132093e-02,-1.761729536553221509e-01,3.359611398425536022e-01,-5.975025935025453094e-01,4.500652642988888230e-01,-6.311129116457899757e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,2.276285728852447676e-01,1.293531124422664727e-02,8.972416618828928936e-01,-5.535954311344384315e-01,-5.497611555608266087e-01,4.117243473229729167e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,4.629733685802973203e-02,2.442412881461538954e-01,5.591014192734001798e-01,-4.438275252141712368e-01,4.155884912002780762e-01,-1.403659662487250770e-01,-1.015465797190927333e+00,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,6.521525041691472735e-01,4.449084733802183833e-01,1.158783901221729806e+00,5.017804239468052208e-01,7.184411881961384472e-01,-5.126497543762656983e-01,-7.326830956410947115e-02
1.000000000000000000e+00,3.364273145015727606e-01,1.739117681421895323e-01,9.755223385729191454e-01,2.586870726755386429e-01,-2.739469707719393576e-01,4.366413827517426349e-02,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,3.364273145015727606e-01,-3.574668274433191462e-01,6.079259650439833296e-01,-4.218739440301178534e-01,-1.877550380254121576e-01,4.117243473229729167e-01,1.777956662890526784e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,6.628235393505593764e-01,-4.027902958903185060e-01,5.825049205518613160e-01,1.510041200166584829e+00,1.570126929606965593e-01,3.503809791483398217e-01,7.723245772612034044e-01,-7.326830956410947115e-02
1.000000000000000000e+00,2.638948200906857111e-01,6.521525041691472735e-01,4.449084733802183833e-01,1.158783901221729806e+00,2.087278526086129848e-01,8.411279245454047482e-01,2.695085344465414368e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-1.894332699773518813e-01,-4.184190781134216608e-01,6.712768219529214875e-01,-7.292240806068659431e-01,8.465481549329140210e-01,-5.697695434711568252e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,7.534891573641668838e-01,1.743041503341750564e+00,6.079259650439833296e-01,1.070969576485516050e+00,1.260269432116244204e+00,-6.311129116457899757e-01,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,-3.707645060045669516e-01,-2.980774549955270136e-01,6.535224416727095642e-01,-4.218739440301178534e-01,-1.118627911687905874e+00,1.761278447164901451e+00,1.275140620075864817e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,6.443046046075021072e-02,8.756440899595231420e-01,8.258206321193130028e-01,-4.218739440301178534e-01,1.208554272468327806e+00,-2.017093344233581720e-01,-2.333075083681202810e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,4.996254269260673730e-01,-1.462421730616715099e+00,-2.096792467189228404e+00,1.928263291233785481e-01,-8.772904999976296470e-01,-1.244546593392121148e+00,9.957983740677194273e-01,-7.326830956410947115e-02
1.000000000000000000e+00,8.260216517750539333e-01,3.255109557062903503e-01,1.245226110509371070e-01,3.025942350436457429e-01,1.467130070707909351e+00,-1.367233329741387227e+00,-9.833711561603987461e-03,-7.326830956410947115e-02
-1.000000000000000000e+00,1.550960784743577181e-01,5.396252721628044258e-01,2.431541520141724810e-01,3.684549785958058377e-01,-3.084237438705501044e-01,-7.902259807409195425e-02,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,9.892197641995459367e-01,1.097572797527588406e+00,4.973645969353903129e-01,1.158783901221729806e+00,4.673036508481945295e-01,1.270531501767836469e+00,4.929823312530580148e-01,2.632425693624790508e+00
-1.000000000000000000e+00,3.182941908988523028e-01,1.098337610274665033e-01,4.844523203679632073e-01,6.977586963566073663e-01,1.910560056625294420e-02,-6.311129116457899757e-01,9.957983740677194273e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,2.816421325530668249e-02,-4.090418087795596458e-01,-6.913718645533523111e-01,-7.511776617909194931e-01,8.465481549329140210e-01,4.117243473229729167e-01,-1.238939593997443911e+00,-7.326830956410947115e-02
-1.000000000000000000e+00,5.540247977342313002e-01,1.879011908682748144e+00,6.745048910947785137e-01,-1.364773886374230361e-01,1.867214016947263975e-03,1.209188133593203318e+00,4.929823312530580148e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,6.443046046075021072e-02,2.911276348154634985e-01,5.837154464800579090e-01,-4.438275252141712368e-01,-9.979592058427678714e-01,1.147844765418570168e+00,7.723245772612034044e-01,-7.326830956410947115e-02
-1.000000000000000000e+00,-8.063452836102132093e-02,-2.183706656577006078e-01,3.077155348513071487e-01,-2.670948271715583439e-02,-8.432471872957991721e-02,-1.403659662487250770e-01,1.498614416882381395e+00,-7.326830956410947115e-02
